Just_Date,Part_of_Day,Date,z1_AC1(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_AC5(kW),z2_AC6(kW),z2_AC7(kW),z2_AC8(kW),z2_AC9(kW),z2_AC10(kW),z2_AC11(kW),z2_AC12(kW),z2_AC13(kW),z2_AC14(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z3_S1(degC),z3_S1(RH%),z3_S1(lux),z4_AC1(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),temp
2018-11-11,Night,2018-11-11 11:59:30,0.0,0.0111666666666666,0.1906111111111111,,,,0.8854722222222223,0.6207777777777778,0.4631666666666666,0.5141388888888889,0.6757222222222222,1.101138888888889,0.4584583333333333,0.7801805555555555,0.4986944444444444,0.8820694444444445,0.0,0.0,0.0,0.0,0.0,0.0398194444444444,,,,0.1702916666666666,0.2428194444444444,,,,0.0,0.0,0.0,,,,27.891666666666666
2018-11-12,Afternoon,2018-11-12 14:59:30,25.34955555555556,7.645527777777778,2.71525,,,,13.892722222222222,0.23725,0.0141944444444444,0.0163888888888888,1.352833333333333,0.1064166666666666,0.9209722222222224,0.06725,1.044527777777778,0.07875,0.0,0.0,1.0425277777777775,0.0,1.8907777777777777,0.6231944444444444,,,,0.9140833333333334,0.3603333333333333,,,,8.669916666666667,1.6514722222222222,0.0,,,,33.53333333333334
2018-11-12,Morning,2018-11-12 08:59:30,22.88397222222222,6.06075,2.363166666666667,,,,11.345638888888889,0.6235,0.3656388888888889,0.4138888888888888,1.3290833333333334,0.8573055555555555,0.9063333333333334,0.5781111111111111,1.0253333333333334,0.6742777777777778,0.0,0.0,0.0,0.0,1.3155,0.4272777777777777,,,,0.9920555555555556,0.3658333333333333,,,,7.487833333333333,1.2376944444444444,0.0,,,,29.26666666666667
2018-11-12,Night,2018-11-12 11:59:30,0.0,0.1087083333333333,0.1978194444444444,,,,0.9533472222222223,0.6259583333333333,0.4699444444444444,0.5171527777777777,0.6810833333333334,1.1690972222222222,0.4585694444444445,0.8415694444444444,0.5077638888888889,0.9495833333333334,0.0,0.0,0.0,0.0,0.0029166666666666,0.0517638888888888,,,,0.3972777777777778,0.2535277777777777,,,,0.0,0.0254583333333333,0.0,,,,28.150000000000002
2018-11-13,Afternoon,2018-11-13 14:59:30,20.47361111111111,7.431027777777778,2.621388888888889,,,,12.617805555555556,0.3243888888888889,0.0952222222222222,0.1107499999999999,1.3382222222222224,0.1074166666666666,0.901638888888889,0.0693333333333333,1.0307777777777778,0.0804444444444444,0.0,0.0918888888888889,0.0065555555555555,0.0,1.9683333333333333,0.4632222222222222,,,,0.8816666666666666,0.3609166666666666,,,,8.381777777777778,1.7191388888888888,0.0,,,,30.900000000000002
2018-11-13,Morning,2018-11-13 08:59:30,22.079527777777777,6.0745000000000005,2.3124166666666666,,,,11.44016713091922,0.6393888888888888,0.3780555555555555,0.4292222222222222,1.3291944444444443,0.8713333333333334,0.9017222222222222,0.5854166666666667,1.0233611111111112,0.6813333333333333,0.0,0.0,0.0,0.0,1.3478055555555557,0.3838611111111111,,,,1.00675,0.3703888888888889,,,,7.302757660167131,1.3275833333333331,0.0,,,,28.883333333333336
2018-11-13,Night,2018-11-13 11:59:30,0.0,0.0647777777777777,0.2057638888888888,,,,0.95175,0.641625,0.4802222222222222,0.5331944444444444,0.6846805555555556,1.161166666666667,0.460625,0.8378888888888889,0.5111805555555555,0.9483333333333336,0.0,0.0,0.0,0.0,0.0,0.0352222222222222,,,,0.2500416666666666,0.2428888888888888,,,,0.0,0.0504583333333333,0.0,,,,28.425
2018-11-14,Afternoon,2018-11-14 14:59:30,22.2125,7.612166666666667,2.722861111111111,,,,13.38263888888889,0.27425,0.0486111111111111,0.0563055555555555,1.3734722222222222,0.11275,0.9366666666666666,0.0737222222222222,1.0645833333333334,0.0865833333333333,0.0,0.0,0.3603888888888889,0.0,1.88025,0.3776666666666667,,,,0.8901111111111111,0.4409999999999999,,,,8.669194444444445,1.70575,0.0,,,,33.28333333333333
2018-11-14,Morning,2018-11-14 08:59:30,21.574444444444445,6.3414166666666665,2.405138888888889,,,,11.239388888888888,1.0539722222222223,0.7760277777777778,0.88,1.35575,0.5678055555555556,0.9265833333333332,0.3087777777777777,1.048388888888889,0.3606944444444444,0.0,0.0,0.0,0.0,1.223861111111111,0.3003333333333333,,,,0.9891388888888888,0.4266944444444444,,,,7.356861111111111,1.4500833333333332,0.0,,,,29.5
2018-11-14,Night,2018-11-14 11:59:30,0.0,0.4182916666666667,0.1991666666666667,,,,0.9340972222222224,0.6418055555555555,0.4867361111111111,0.5375833333333333,0.6841805555555556,1.144375,0.4601944444444444,0.8184166666666667,0.5114305555555556,0.9306666666666668,0.0,0.0,0.0,0.0,0.1860138888888889,0.0200972222222222,,,,0.2597916666666667,0.2564027777777778,,,,0.0,0.0912222222222222,0.0,,,,28.608333333333334
2018-11-15,Afternoon,2018-11-15 14:59:30,22.171027777777777,7.204555555555555,2.690444444444444,,,,13.038384401114206,0.3460555555555555,0.1162777777777777,0.1331944444444444,1.371888888888889,0.1117222222222222,0.9368333333333332,0.0711666666666666,1.0595833333333335,0.0832222222222222,0.0,0.0,0.0,0.0,1.7248055555555557,0.4399166666666667,,,,0.8649722222222221,0.3391666666666666,,,,8.659526462395544,1.6375277777777777,0.0,,,,33.68333333333334
2018-11-15,Morning,2018-11-15 08:59:30,21.94161111111111,6.132666666666666,2.393972222222222,,,,11.598,0.9485833333333332,0.6716388888888889,0.76,1.353888888888889,0.6389444444444444,0.9273611111111112,0.3729166666666667,1.043638888888889,0.433111111111111,0.0,0.0,0.2573333333333333,0.0,1.4981944444444446,0.3799444444444445,,,,0.9968888888888888,0.3596111111111111,,,,7.364679665738162,1.468388888888889,0.0,,,,29.733333333333334
2018-11-15,Night,2018-11-15 11:59:30,0.0,0.0109722222222222,0.1626388888888889,,,,0.9091388888888888,0.6532361111111111,0.4932083333333333,0.5452638888888889,0.6824305555555555,1.127736111111111,0.4588472222222222,0.8021805555555555,0.5074444444444445,0.9058194444444444,0.0,0.0,0.0,0.0,1.388888888888889e-05,0.0101944444444444,,,,0.2254305555555555,0.2374166666666666,,,,0.0,0.0,0.0,,,,28.766666666666666
2018-11-16,Afternoon,2018-11-16 14:59:30,21.925916666666662,7.621944444444445,2.705111111111111,,,,13.066611111111111,0.27825,0.052,0.0600833333333333,1.3574722222222222,0.1104166666666666,0.9230833333333334,0.0704722222222222,1.0491388888888888,0.0823333333333333,0.0,0.0,0.0455277777777777,0.0,1.8952777777777776,0.2778333333333333,,,,0.8985000000000001,0.3474444444444444,,,,8.660916666666667,1.6073055555555555,0.0,,,,33.51666666666667
2018-11-16,Morning,2018-11-16 08:59:30,22.436527777777776,6.329,2.4267777777777777,,,,11.239888888888888,0.9063888888888888,0.6301944444444445,0.7178333333333333,1.360888888888889,0.6668333333333334,0.9320833333333334,0.3969999999999999,1.0545277777777775,0.4663888888888889,0.0,0.0,0.0,0.0,1.13325,0.327,,,,0.9846111111111112,0.3604722222222222,,,,7.442027777777778,1.16725,0.0,,,,30.166666666666668
2018-11-16,Night,2018-11-16 11:59:30,0.0,0.0301944444444444,0.1751666666666666,,,,0.9142361111111112,0.6455555555555555,0.4876944444444444,0.5374583333333334,0.6790416666666667,1.1254583333333334,0.4549305555555555,0.8017916666666666,0.5053055555555556,0.9107361111111112,0.0,0.0,0.0,0.0,0.0068194444444444,0.0111805555555555,,,,0.3146805555555555,0.2411388888888889,,,,0.0,0.0016527777777777,0.0,,,,29.0
2018-11-17,Afternoon,2018-11-17 14:59:30,0.0,0.0108611111111111,0.1897777777777778,,,,0.0910555555555555,0.2218333333333333,0.0,0.0,1.3086111111111112,0.11925,0.8640833333333333,0.0782222222222222,0.9916111111111112,0.0906944444444444,0.0,0.0,0.0,0.0,0.0,0.01,,,,0.1683611111111111,0.2219166666666666,,,,0.0,0.0,0.0,,,,31.066666666666666
2018-11-17,Morning,2018-11-17 08:59:30,0.0,0.0107777777777777,0.1896111111111111,,,,0.4410833333333333,0.7323333333333333,0.4549166666666667,0.5199166666666666,1.3401944444444445,0.6471944444444445,0.9031944444444444,0.3725,1.026361111111111,0.4388333333333334,0.0,0.0,0.0,0.0,0.0,0.01,,,,0.1605277777777777,0.2239722222222222,,,,0.0,0.0,0.0,,,,29.53333333333333
2018-11-17,Night,2018-11-17 11:59:30,0.0,0.0108194444444444,0.191,,,,0.9011682892906816,0.6444861111111111,0.47925,0.5310972222222222,0.6811805555555556,1.1157222222222225,0.4526388888888888,0.7874444444444445,0.5040277777777777,0.8982777777777777,0.0,0.0,0.0,0.0,0.0,0.0099861111111111,,,,0.1541527777777777,0.2322083333333333,,,,0.0,0.0,0.0,,,,28.641666666666666
2018-11-18,Afternoon,2018-11-18 14:59:30,0.0,0.0109166666666666,0.1908611111111111,,,,0.0861388888888888,0.2251388888888889,0.0018333333333333,0.0020555555555555,1.3133611111111112,0.1140277777777777,0.8726388888888889,0.0746388888888889,0.9846944444444444,0.0856666666666666,0.0,0.0,0.0,0.0,0.0,0.01,,,,0.1520833333333333,0.2218611111111111,,,,0.0,0.0,0.0,,,,30.900000000000002
2018-11-18,Morning,2018-11-18 08:59:30,0.0,0.0110833333333333,0.1903055555555555,,,,0.4260277777777778,0.7281944444444444,0.4523333333333333,0.5090833333333333,1.3363333333333334,0.6381388888888888,0.9034166666666668,0.3637499999999999,1.0114166666666666,0.4238055555555555,0.0,0.0,0.0,0.0,0.0,0.01,,,,0.1718055555555555,0.2216666666666666,,,,0.0,0.0,0.0,,,,28.633333333333336
2018-11-18,Night,2018-11-18 11:59:30,0.0,0.0107777777777777,0.1909861111111111,,,,0.8588055555555556,0.6374444444444444,0.472625,0.5233333333333333,0.6696527777777779,1.0725,0.4451527777777778,0.7488611111111111,0.4926944444444444,0.8552916666666668,0.0,0.0,0.0,0.0,0.0,0.01,,,,0.1587916666666666,0.2307222222222222,,,,0.0,0.0,0.0,,,,27.03333333333333
2018-11-19,Afternoon,2018-11-19 14:59:30,24.63888888888889,7.395777777777778,2.883916666666667,,,,12.494777777777776,0.2374444444444444,0.0154444444444444,0.0180833333333333,1.3101666666666667,0.1081388888888888,0.8865555555555557,0.0694166666666666,1.0128055555555555,0.0813611111111111,0.0,0.0,0.0,0.0,1.941,0.3358888888888889,,,,0.8821666666666667,0.3718333333333333,,,,8.463611111111112,1.6610833333333337,0.0,,,,32.03333333333333
2018-11-19,Morning,2018-11-19 08:59:30,22.792,5.933694444444445,2.4756388888888887,,,,11.150555555555554,0.8788611111111111,0.6119722222222223,0.6942222222222223,1.3236944444444445,0.6403888888888889,0.9078055555555556,0.3760277777777778,1.0238888888888888,0.4385,0.0,0.0,0.0,0.0,1.5225,0.3273888888888889,,,,0.9635555555555556,0.3903055555555555,,,,7.415571030640669,1.3175,0.0,,,,28.333333333333332
2018-11-19,Night,2018-11-19 11:59:30,0.0,0.0419583333333333,0.1975694444444444,,,,0.857013888888889,0.6341666666666667,0.470375,0.5212361111111111,0.6652777777777777,1.0687638888888888,0.447625,0.7524166666666667,0.498875,0.8536666666666667,0.0,0.0,0.0,0.0,0.00825,0.0120972222222222,,,,0.2585555555555555,0.2476944444444444,,,,0.0,0.0162222222222222,0.0,,,,27.46666666666667
2018-11-20,Afternoon,2018-11-20 14:59:30,22.289777777777772,7.020361111111111,2.7048888888888887,,,,12.773091922005571,0.2260833333333333,0.0043055555555555,0.0049444444444444,1.3361944444444445,0.1076388888888889,0.9088333333333334,0.0690833333333333,1.0343055555555556,0.0801944444444444,0.0,0.0,0.0,0.0,1.6595555555555557,0.2722222222222222,,,,0.8938055555555555,0.3563888888888888,,,,8.59899721448468,1.6419166666666667,0.0,,,,32.916666666666664
2018-11-20,Morning,2018-11-20 08:59:30,22.12530555555556,5.756583333333333,2.317388888888889,,,,10.93663888888889,1.0220833333333332,0.7442222222222222,0.8465555555555555,1.3271111111111114,0.5078333333333334,0.9061666666666668,0.2536111111111111,1.026222222222222,0.2988055555555556,0.0,0.0,0.0,0.0,1.2654166666666666,0.2366388888888888,,,,0.9951944444444444,0.3750277777777777,,,,7.346666666666668,1.3790833333333334,0.0,,,,28.933333333333334
2018-11-20,Night,2018-11-20 11:59:30,0.0,0.0193055555555555,0.1978472222222222,,,,0.8825312934631432,0.6299305555555555,0.4772222222222222,0.5262083333333334,0.6811527777777778,1.086847222222222,0.460375,0.7752916666666667,0.5102638888888889,0.8794027777777779,0.0,0.0,0.0,0.0,0.0,0.0236527777777777,,,,0.3045833333333334,0.2508611111111111,,,,0.0,0.0,0.0,,,,27.641666666666666
2018-11-21,Afternoon,2018-11-21 14:59:30,22.753138888888888,7.386194444444445,2.748527777777778,,,,13.093555555555556,0.2896944444444444,0.0642777777777777,0.0735277777777777,1.3845833333333333,0.1091388888888888,0.9554722222222222,0.0703333333333333,1.076888888888889,0.0816388888888888,0.0,0.0,2.777777777777778e-05,0.0,1.4974166666666668,0.2905,,,,0.922,0.3636111111111111,,,,8.733083333333333,1.84175,0.0,,,,34.06666666666667
2018-11-21,Morning,2018-11-21 08:59:30,22.364916666666662,5.942833333333334,2.535083333333333,,,,11.099083333333333,1.055583333333333,0.7728333333333334,0.8788055555555556,1.3488611111111113,0.5019166666666667,0.9249444444444443,0.2469166666666666,1.0461666666666667,0.2919444444444444,0.0,0.0,0.0,0.0,1.0980555555555556,0.2743611111111111,,,,1.0103333333333333,0.3770555555555556,,,,7.384833333333333,1.320388888888889,0.0,,,,29.383333333333336
2018-11-21,Night,2018-11-21 11:59:30,0.0,0.0863333333333333,0.2109166666666667,,,,0.8999166666666667,0.6427222222222222,0.4845277777777778,0.5367638888888888,0.686875,1.110652777777778,0.466375,0.7948333333333333,0.5160416666666667,0.8966111111111112,0.0,0.0,0.0,0.0,0.09625,0.0262361111111111,,,,0.2634583333333333,0.2514722222222222,,,,0.0,0.2212083333333333,0.0,,,,29.166666666666668
2018-11-22,Afternoon,2018-11-22 14:59:30,22.536,6.963500000000001,2.6509444444444443,,,,13.999277777777776,0.2541666666666666,0.0309444444444444,0.0353333333333333,1.3731666666666666,0.1035277777777777,0.9385,0.0643611111111111,1.0625833333333334,0.0757777777777777,0.0,0.0,0.8448333333333333,0.2071944444444444,2.2826944444444446,0.4859722222222222,,,,0.9003888888888889,0.4181111111111111,,,,8.724066852367688,1.735,0.0,,,,33.78333333333334
2018-11-22,Morning,2018-11-22 08:59:30,22.43963888888889,5.632833333333333,2.380416666666666,,,,11.644305555555556,1.061,0.7768055555555555,0.8828333333333334,1.3507222222222222,0.5208333333333334,0.9249166666666668,0.2635,1.045,0.3121666666666666,0.0,0.0,0.6999166666666666,0.0,1.649,0.4644444444444444,,,,0.9620277777777776,0.4278055555555555,,,,7.435,1.3814722222222224,0.0,,,,29.650000000000002
2018-11-22,Night,2018-11-22 11:59:30,0.0,0.0107222222222222,0.1726944444444444,,,,0.9777222222222224,0.6548472222222222,0.4972222222222222,0.5479305555555556,0.68425,1.1851944444444444,0.4593472222222222,0.8619027777777777,0.5081527777777778,0.974125,0.0,0.0,0.0,0.0,0.0,0.0299722222222222,,,,0.3729583333333334,0.2550138888888889,,,,0.0,4.1666666666666665e-05,0.0,,,,29.058333333333334
2018-11-23,Afternoon,2018-11-23 14:59:30,21.372805555555555,7.130888888888888,2.510388888888889,,,,13.22775,0.2855833333333333,0.0597222222222222,0.0691944444444444,1.3531944444444446,0.1136388888888888,0.9123055555555556,0.0736666666666666,1.0405833333333334,0.0866388888888888,0.0,0.0,0.2612222222222222,0.0,1.8486944444444444,0.4296666666666667,,,,0.9116388888888888,0.4242222222222222,,,,8.549775910364145,1.6868888888888889,0.0,,,,32.050000000000004
2018-11-23,Morning,2018-11-23 08:59:30,21.332194444444443,5.476444444444445,2.151638888888889,,,,11.163638888888888,0.96925,0.6881388888888889,0.7839444444444446,1.3115,0.4943888888888889,0.8878611111111111,0.23725,1.0069722222222222,0.2836944444444444,0.0,0.0,0.2945555555555555,0.0,1.4620833333333334,0.4137777777777778,,,,0.9444166666666668,0.4286111111111111,,,,7.327750000000001,1.3715,0.0,,,,28.833333333333332
2018-11-23,Night,2018-11-23 11:59:30,0.0,0.0355277777777777,0.1719444444444444,,,,0.8698472222222223,0.6298472222222221,0.4647638888888888,0.5157361111111111,0.6852916666666667,1.081041666666667,0.456375,0.7587222222222222,0.5075972222222221,0.8662916666666667,0.0,0.0,0.0,0.0,0.0001527777777777,0.0250277777777777,,,,0.2945833333333333,0.2399027777777778,,,,0.0,0.0025138888888888,0.0,,,,28.599999999999998
2018-11-24,Afternoon,2018-11-24 14:59:30,0.0,0.0111944444444444,0.1773888888888888,,,,0.0801111111111111,0.2266111111111111,0.0035555555555555,0.004,1.3535,0.1086111111111111,0.9048888888888889,0.0691666666666666,1.0220555555555555,0.0795,0.0,0.0,0.0,0.0,0.0,0.01,,,,0.1661111111111111,0.2234444444444444,,,,0.0,0.0,0.0,,,,32.21666666666667
2018-11-24,Morning,2018-11-24 08:59:30,0.0,0.0110833333333333,0.1823333333333333,,,,0.07425,1.01425,0.7243888888888889,0.8230833333333334,1.322,0.2997777777777778,0.8821111111111111,0.0614444444444444,1.000222222222222,0.0737777777777777,0.0,0.0,0.0,0.0,2.777777777777778e-05,0.01,,,,0.2948333333333333,0.2616111111111111,,,,0.0,0.0,0.0,,,,28.166666666666668
2018-11-24,Night,2018-11-24 11:59:30,0.0,0.0109861111111111,0.17475,,,,0.8604444444444445,0.6427777777777777,0.4800972222222222,0.5334722222222222,0.6911111111111111,1.0756944444444445,0.4642083333333333,0.755375,0.512375,0.8570277777777778,0.0,0.0,0.0,0.0,0.0,0.0099861111111111,,,,0.1844305555555555,0.2317083333333333,,,,0.0,0.0,0.0,,,,27.65833333333333
2018-11-25,Afternoon,2018-11-25 14:59:30,0.0,0.0106944444444444,0.1769444444444444,,,,0.0886666666666666,0.2251666666666666,0.0020555555555555,0.0023055555555555,1.354861111111111,0.1165555555555555,0.9152222222222224,0.0775833333333333,1.024,0.0882222222222222,0.0,0.0,0.0,0.0,0.0,0.01,,,,0.2326111111111111,0.2214166666666666,,,,0.0,0.0,0.0,,,,32.53333333333333
2018-11-25,Morning,2018-11-25 08:59:30,0.0,0.0106944444444444,0.1736388888888889,,,,0.4265555555555556,0.71975,0.445611111111111,0.5016111111111111,1.317638888888889,0.6390555555555556,0.8831388888888889,0.3618055555555555,0.994361111111111,0.4243888888888888,0.0,0.0,0.0,0.0,2.777777777777778e-05,0.01,,,,0.3733333333333333,0.2220277777777778,,,,0.0,0.0,0.0,,,,27.599999999999998
2018-11-25,Night,2018-11-25 11:59:30,0.0,0.0109722222222222,0.1750416666666666,,,,0.8974583333333335,0.6537638888888888,0.4849027777777778,0.5386388888888889,0.6883055555555556,1.1174166666666667,0.4641388888888889,0.7961944444444444,0.5089166666666667,0.8938194444444445,0.0,0.0,0.0,0.0,1.388888888888889e-05,0.0099861111111111,,,,0.1626666666666666,0.2318611111111111,,,,0.0,0.0,0.0,,,,27.5
2018-11-26,Afternoon,2018-11-26 14:59:30,25.581416666666662,7.1275,2.7818333333333336,,,,12.936166666666669,0.2265555555555555,0.0048055555555555,0.0055277777777777,1.328888888888889,0.1119722222222222,0.8924722222222223,0.0726944444444444,1.0192777777777775,0.0844722222222222,0.0,0.0,0.0643611111111111,0.0,1.4541111111111111,0.2038611111111111,,,,0.8647777777777778,0.3465277777777777,,,,8.566222222222223,1.5103333333333333,0.0,,,,31.733333333333334
2018-11-26,Morning,2018-11-26 08:59:30,22.670861111111112,5.794361111111111,2.450277777777778,,,,10.782,0.708,0.4403888888888889,0.5059166666666667,1.2881111111111112,0.5386944444444445,0.8605277777777778,0.2745555555555555,0.9858055555555556,0.3314166666666667,0.0,0.0,0.1841111111111111,0.0,1.444583333333333,0.23225,,,,0.9719444444444444,0.3833888888888888,,,,7.38975,1.3285,0.0,,,,27.0
2018-11-26,Night,2018-11-26 11:59:30,0.0,0.0108333333333333,0.1840277777777778,,,,0.8783750000000001,0.6384583333333333,0.4709583333333333,0.5224583333333334,0.6868333333333334,1.0884722222222225,0.4619166666666666,0.7682222222222223,0.5117083333333333,0.8749027777777779,0.0,0.0,0.0,0.0,0.0,0.0059861111111111,,,,0.2624166666666667,0.2389583333333333,,,,0.0,0.0,0.0,,,,27.141666666666666
2018-11-27,Afternoon,2018-11-27 14:59:30,20.188777777777776,6.5161388888888885,2.659527777777777,,,,12.152916666666668,0.2361666666666666,0.0141388888888888,0.0166111111111111,1.2953055555555557,0.108611111111111,0.85575,0.0676944444444444,0.9857777777777778,0.08125,0.0,0.0,2.777777777777778e-05,0.0,1.3274722222222222,0.2333333333333333,,,,0.8012777777777778,0.3230277777777777,,,,8.186388888888889,1.32625,0.0,,,,29.28333333333333
2018-11-27,Morning,2018-11-27 08:59:30,21.23413888888889,5.621,2.485444444444445,,,,10.551777777777778,0.7118611111111111,0.44325,0.5100277777777777,1.2870555555555556,0.5450833333333333,0.8565555555555556,0.2783333333333333,0.980138888888889,0.3342777777777778,0.0,0.0,0.0,0.0,1.237638888888889,0.1938333333333333,,,,0.9851944444444444,0.3710833333333333,,,,7.15425,1.2134999999999998,0.0,,,,27.116666666666664
2018-11-27,Night,2018-11-27 11:59:30,0.0,0.0105972222222222,0.1771111111111111,,,,0.7335416666666666,0.6052916666666667,0.4498472222222222,0.4986527777777777,0.6567500000000001,0.9505833333333332,0.4277361111111111,0.6284027777777778,0.4772083333333334,0.73025,0.0,0.0,0.0,0.0,0.0,0.0034861111111111,,,,0.2451388888888888,0.2385138888888889,,,,0.0,0.0,0.0,,,,25.958333333333332
2018-11-28,Afternoon,2018-11-28 14:59:30,17.421333333333333,7.612944444444444,2.815583333333333,,,,11.977298050139275,0.2218055555555555,0.0,0.0,1.2760555555555555,0.1099444444444444,0.8358055555555555,0.0698611111111111,0.96975,0.0832499999999999,0.0,0.0,0.0,0.0,1.815361111111111,0.3411944444444444,,,,0.9283333333333332,0.4286111111111111,,,,7.58558659217877,1.5467777777777778,0.0,,,,28.2
2018-11-28,Morning,2018-11-28 08:59:30,17.927222222222223,5.9165,2.383611111111111,,,,10.3975,0.75,0.4759444444444444,0.5517777777777778,1.195,0.4822777777777778,0.7665277777777777,0.2219166666666666,0.885,0.2703055555555556,0.0,0.0,0.1106111111111111,0.0,1.4762222222222223,0.3456944444444444,,,,0.9694166666666668,0.4838333333333333,,,,6.957353760445683,1.2821944444444444,0.0,,,,26.133333333333336
2018-11-28,Night,2018-11-28 11:59:30,0.0,0.3688194444444445,0.1717361111111111,,,,0.728763888888889,0.5969444444444445,0.4334861111111111,0.4867777777777778,0.658888888888889,0.9466527777777778,0.4314166666666666,0.624625,0.4847499999999999,0.7257499999999999,0.0,0.0,0.0,0.0,0.1857916666666666,0.0313472222222222,,,,0.2556944444444444,0.249,,,,0.0,0.0987638888888888,0.0,,,,25.275000000000002
2018-11-29,Afternoon,2018-11-29 14:59:30,18.69713888888889,7.2785,2.605722222222222,,,,13.335194444444443,0.236611111111111,0.0141111111111111,0.0164444444444444,1.327138888888889,0.1186388888888888,0.897611111111111,0.0789166666666666,1.01425,0.0910833333333333,0.0,0.0,0.6861388888888889,0.0,2.1606666666666667,0.5106111111111111,,,,0.9108611111111112,0.3558333333333333,,,,8.185166666666666,1.3189166666666667,0.0,,,,31.933333333333334
2018-11-29,Morning,2018-11-29 08:59:30,17.746583333333334,6.062972222222222,2.431166666666667,,,,10.726333333333333,0.5967222222222222,0.3303611111111111,0.3818055555555555,1.2735555555555556,0.5863055555555555,0.8451388888888889,0.3152222222222222,0.9687777777777776,0.3788055555555555,0.0,0.0,0.0,0.0,1.5718611111111112,0.3683888888888889,,,,0.9718611111111112,0.3925555555555555,,,,7.035805555555555,1.04975,0.0,,,,26.3
2018-11-29,Night,2018-11-29 11:59:30,0.0,0.0109444444444444,0.1844444444444444,,,,0.8302222222222222,0.5984861111111112,0.4320972222222222,0.4852916666666667,0.6793333333333333,1.0504305555555555,0.4575833333333334,0.727875,0.5016666666666667,0.8269166666666666,0.0,0.0,0.0,0.0,0.0,0.026,,,,0.2655972222222222,0.2504166666666667,,,,0.0,0.0,0.0,,,,26.78333333333333
2018-11-30,Afternoon,2018-11-30 14:59:30,18.91330555555556,7.541444444444445,2.7177777777777776,,,,12.606972222222224,0.2300833333333333,0.0084444444444444,0.0097222222222222,1.3291944444444446,0.1069444444444444,0.8872777777777778,0.0676666666666666,1.0109444444444444,0.0791666666666666,0.0,0.0,0.0,0.0,1.7287777777777775,0.3444166666666666,,,,0.9641944444444444,0.3659444444444444,,,,8.300805555555556,1.321416666666667,0.0,,,,31.96666666666667
2018-11-30,Morning,2018-11-30 08:59:30,18.282944444444443,5.927555555555556,2.369666666666667,,,,10.36775,1.0424166666666663,0.7614722222222222,0.8654166666666667,1.2640833333333332,0.2759722222222222,0.8384722222222223,0.0436944444444444,0.9530277777777776,0.0524444444444444,0.0,0.0,0.0,0.0,1.313,0.2788888888888889,,,,1.0463888888888888,0.3732222222222222,,,,7.040444444444445,1.042138888888889,0.0,,,,27.55
2018-11-30,Night,2018-11-30 11:59:30,0.0,0.101625,0.1713194444444444,,,,0.9274444444444444,0.6293333333333333,0.4702083333333333,0.5169861111111111,0.6869722222222222,1.0836527777777778,0.4612777777777778,0.7598055555555555,0.5089027777777778,0.8595,0.0,0.0,0.0645,0.0,0.122125,0.0119027777777777,,,,0.3469444444444444,0.2690138888888889,,,,0.0,0.0348611111111111,0.0,,,,27.991666666666664
2018-12-01,Afternoon,2018-12-01 14:59:30,0.0,0.0109444444444444,0.1413611111111111,,,,0.09025,0.2249166666666666,0.0031388888888888,0.0035277777777777,1.3664444444444446,0.1191111111111111,0.9286944444444444,0.0786111111111111,1.049638888888889,0.0898888888888889,0.0,0.0,0.0,0.0,0.0,0.0409722222222222,,,,0.1538055555555555,0.2292777777777778,,,,0.0,0.0,0.0,,,,33.5
2018-12-01,Morning,2018-12-01 08:59:30,0.0,0.0111388888888888,0.1421944444444444,,,,0.2440555555555555,0.8506944444444444,0.5730277777777778,0.6471944444444445,1.3286666666666669,0.4601111111111111,0.8926944444444445,0.2042777777777778,1.0129722222222222,0.2425833333333333,0.0,0.0,0.0,0.0,0.0089166666666666,0.0481944444444444,,,,0.1609166666666666,0.2273333333333333,,,,0.0,0.0319722222222222,0.0,,,,28.900000000000002
2018-12-01,Night,2018-12-01 11:59:30,0.0,0.0110138888888888,0.1417222222222222,,,,0.8899444444444444,0.6468888888888888,0.4862777777777778,0.5364583333333334,0.6967083333333334,1.1112083333333334,0.4715555555555555,0.7880555555555555,0.5189305555555556,0.8868333333333334,0.0,0.0,0.0,0.0,0.0,0.0287777777777777,,,,0.1723472222222222,0.2529027777777778,,,,0.0,0.0,0.0,,,,28.566666666666666
2018-12-02,Afternoon,2018-12-02 14:59:30,0.0,0.01125,0.1412777777777778,,,,0.0823055555555555,0.2334444444444444,0.0099722222222222,0.0110555555555555,1.3761666666666668,0.1117222222222222,0.9399444444444444,0.072,1.04275,0.0818055555555555,0.0,0.0,0.0,0.0,0.0,0.0400833333333333,,,,0.1501111111111111,0.22925,,,,0.0,0.0,0.0,,,,33.766666666666666
